
Lmod is automatically replacing "cce/15.0.0" with "gcc/11.2.0".


Lmod is automatically replacing "PrgEnv-cray/8.3.3" with "PrgEnv-gnu/8.3.3".


Due to MODULEPATH changes, the following have been reloaded:
  1) cray-mpich/8.1.23

Node summary for    1 nodes:
Node    0, hostname nid003101, mpi   1, omp   8, executable xthi_mpi_mp
MPI summary: 1 ranks 
Node    0, rank    0, thread   0, (affinity = 0,128) 
Node    0, rank    0, thread   1, (affinity = 0,128) 
Node    0, rank    0, thread   2, (affinity = 1,129) 
Node    0, rank    0, thread   3, (affinity = 1,129) 
Node    0, rank    0, thread   4, (affinity = 2,130) 
Node    0, rank    0, thread   5, (affinity = 2,130) 
Node    0, rank    0, thread   6, (affinity = 3,131) 
Node    0, rank    0, thread   7, (affinity = 3,131) 
 WARNING: No physical constants found! PS3D uses default values.
 Warning: Read the last time step.
Found x-vorticity field input, reading ... done
Found y-vorticity field input, reading ... done
Found z-vorticity field input, reading ... done
 Hyperviscosity nu =  1.3548293E-07
 At time   9.4935910076003704      and time step   9.0593249558138730E-003
 At time   9.5026503325561844      and time step   9.0790768592428871E-003
 At time   9.5117294094154268      and time step   9.0991619083526116E-003
 At time   9.5208285713237792      and time step   9.1195515455421115E-003
 At time   9.5299481228693210      and time step   9.1402446664947939E-003
 At time   9.5390883675358165      and time step   9.1612836871721760E-003
 At time   9.5482496512229886      and time step   9.1826041081053949E-003
 At time   9.5574322553310935      and time step   9.2041571100292437E-003
 At time   9.5666364124411221      and time step   9.2260299174770112E-003
 At time   9.5758624423585985      and time step   9.2481529113441468E-003
 At time   9.5851105952699420      and time step   9.2705822341355663E-003
 At time   9.5943811775040775      and time step   9.2932403173140339E-003
 At time   9.6036744178213915      and time step   9.3161309041961560E-003
 At time   9.6129905487255876      and time step   9.3393400848685061E-003
 At time   9.6223298888104569      and time step   9.3628323913709666E-003
 At time   9.6316927212018282      and time step   9.3866535249916491E-003
 At time   9.6410793747268198      and time step   9.4106927404073414E-003
 At time   9.6504900674672278      and time step   9.4349614855783904E-003
 At time   9.6599250289528058      and time step   9.4594799690049802E-003
 At time   9.6693845089218105      and time step   9.4841955498196004E-003
 At time   9.6788687044716308      and time step   9.5091532018584911E-003
 At time   9.6883778576734887      and time step   9.5343294875656470E-003
 At time   9.6979121871610552      and time step   9.5597531585508919E-003
 At time   9.7074719403196053      and time step   9.5854282370526241E-003
 At time   9.7170573685566577      and time step   9.6113045633513597E-003
 At time   9.7266686731200096      and time step   9.6372976977336152E-003
 At time   9.7363059708177424      and time step   9.6634543429407298E-003
 At time   9.7459694251606823      and time step   9.6897527465554141E-003
 At time   9.7556591779072370      and time step   9.7161845411830334E-003
 At time   9.7653753624484203      and time step   9.7427162266929875E-003
 At time   9.7751180786751135      and time step   9.7694146560259390E-003
 At time   9.7848874933311389      and time step   9.7961911040209508E-003
 At time   9.7946836844351601      and time step   9.8230820227978213E-003
 At time   9.8045067664579584      and time step   9.8500746284171815E-003
 At time   9.8143568410863757      and time step   9.8770772382947344E-003
 At time   9.8242339183246710      and time step   9.9041017880152540E-003
 At time   9.8341380201126860      and time step   9.9311234832809969E-003
 At time   9.8440691435959664      and time step   9.9580957053194835E-003
 At time   9.8540272393012867      and time step   9.9850413752259528E-003
 At time   9.8640122806765120      and time step   1.0011904475231195E-002
 At time   9.8740241851517432      and time step   1.0038744696415443E-002
 At time   9.8840629298481595      and time step   1.0065487022714792E-002
 At time   9.8941284168708741      and time step   1.0092222697107347E-002
 At time   9.9042206395679813      and time step   1.0118855181817224E-002
 At time   9.9143394947497985      and time step   1.0145415372217368E-002
 At time   9.9244849101220165      and time step   1.0171988531127562E-002
 At time   9.9346568986531434      and time step   1.0198415820122366E-002
 At time   9.9448553144732657      and time step   1.0224770591246539E-002
 At time   9.9550800850645125      and time step   1.0251174218082179E-002
 At time   9.9653312592825944      and time step   1.0277575226850719E-002
 At time   9.9756088345094458      and time step   1.0303848701394306E-002
 At time   9.9859126832108398      and time step   1.0330138387946483E-002
 At time   9.9962428215987860      and time step   1.0356463812018504E-002
 At time   10.006599285410804      and time step   1.0382895103349294E-002
 At time   10.016982180514153      and time step   1.0409573110749101E-002
 At time   10.027391753624903      and time step   1.0436295103192635E-002
 At time   10.037828048728095      and time step   1.0445728503060473E-002
 At time   10.048273777231156      and time step   1.0424589358280379E-002
 At time   10.058698366589436      and time step   1.0404840134516853E-002
 At time   10.069103206723952      and time step   1.0386514222405956E-002
 At time   10.079489720946357      and time step   1.0369533707060317E-002
 At time   10.089859254653417      and time step   1.0354056432944975E-002
 At time   10.100213311086362      and time step   1.0340110364588397E-002
 At time   10.110553421450950      and time step   1.0327759449654349E-002
 At time   10.120881180900604      and time step   1.0317027931366296E-002
 At time   10.131198208831970      and time step   1.0307852221041410E-002
 At time   10.141506061053011      and time step   1.0300442592267669E-002
 At time   10.151806503645279      and time step   1.0294699210854328E-002
 At time   10.162101202856133      and time step   1.0290682420982401E-002
 At time   10.172391885277117      and time step   1.0280317495534805E-002
 At time   10.182672202772652      and time step   1.0200466864297294E-002
 At time   10.192872669636950      and time step   1.0131950282044579E-002
 At time   10.203004619918994      and time step   1.0074440934402545E-002
 At time   10.213079060853397      and time step   1.0027229753404665E-002
 At time   10.223106290606802      and time step   9.9900335315667600E-003
 At time   10.233096324138369      and time step   9.9623760377859898E-003
 At time   10.243058700176155      and time step   9.9440967571744129E-003
 At time   10.253002796933329      and time step   9.9350628741399962E-003
 At time   10.262937859807469      and time step   9.9350227914705280E-003
 At time   10.272872882598939      and time step   9.9437984584541134E-003
 At time   10.282816681057394      and time step   9.9612382528389172E-003
 At time   10.292777919310232      and time step   9.9872432150152225E-003
 At time   10.302765162525247      and time step   1.0021963645837030E-002
 At time   10.312787126171084      and time step   1.0065405062115052E-002
 At time   10.322852531233199      and time step   1.0117627470126752E-002
 At time   10.332970158703326      and time step   1.0087728930005251E-002
 At time   10.343057887633330      and time step   1.0006098987133043E-002
 At time   10.353063986620464      and time step   9.9277364564659652E-003
 At time   10.362991723076931      and time step   9.8523850193722329E-003
 At time   10.372844108096302      and time step   9.7801263243146447E-003
 At time   10.382624234420616      and time step   9.7108331358006002E-003
 At time   10.392335067556417      and time step   9.6443980277527326E-003
 At time   10.401979465584169      and time step   9.5808586442969815E-003
 At time   10.411560324228466      and time step   9.5200941649289765E-003
 At time   10.421080418393394      and time step   9.4620607498452271E-003
 At time   10.430542479143240      and time step   9.4066891308109916E-003
 At time   10.439949168274051      and time step   9.3539550980406942E-003
 At time   10.449303123372092      and time step   9.3038205433091676E-003
 At time   10.458606943915401      and time step   9.2561023954947537E-003
 At time   10.467863046310896      and time step   9.2108685054723780E-003
 At time   10.477073914816369      and time step   9.1680142043941964E-003
 At time   10.486241929020764      and time step   9.1274329612769274E-003
 At time   10.495369361982041      and time step   9.0892459155217514E-003
 At time   10.504458607897563      and time step   9.0533555902410339E-003
 At time   10.513511963487804      and time step   9.0196684793769719E-003
 At time   10.522531631967182      and time step   8.9881353223612674E-003
 At time   10.531519767289543      and time step   8.9588893699220871E-003
 At time   10.540478656659465      and time step   8.9319083227572017E-003
 At time   10.549410564982223      and time step   8.9070680025078643E-003
 At time   10.558317632984730      and time step   8.8844619103928026E-003
 At time   10.567202094895123      and time step   8.8639413073777693E-003
 At time   10.576066036202501      and time step   8.8452803167714776E-003
 At time   10.584911316519273      and time step   8.8286418765206737E-003
 At time   10.593739958395794      and time step   8.8139185840914614E-003
 At time   10.602553876979886      and time step   8.8011481302288815E-003
 At time   10.611355025110115      and time step   8.7903089839414476E-003
 At time   10.620145334094056      and time step   8.7814021246617538E-003
 At time   10.628926736218718      and time step   8.7744328650475496E-003
 At time   10.637701169083766      and time step   8.7346078373787186E-003
 At time   10.646435776921145      and time step   8.6814633708675558E-003
 At time   10.655117240292013      and time step   8.6296376550978656E-003
 At time   10.663746877947110      and time step   8.5791334131483567E-003
 At time   10.672326011360258      and time step   8.5298592997868506E-003
 At time   10.680855870660045      and time step   8.4818375002031401E-003
 At time   10.689337708160247      and time step   8.4350540730137764E-003
 At time   10.697772762233260      and time step   8.3895572173907935E-003
 At time   10.706162319450652      and time step   8.3451355505460203E-003
 At time   10.714507455001197      and time step   8.3018028705463646E-003
 At time   10.722809257871743      and time step   8.2595521782697131E-003
 At time   10.731068810050013      and time step   8.2183196651658286E-003
 At time   10.739287129715180      and time step   8.1781463640379411E-003
 At time   10.747465276079218      and time step   8.1389704922964923E-003
 At time   10.755604246571515      and time step   8.1007496091878278E-003
 At time   10.763704996180703      and time step   8.0634750059644985E-003
 At time   10.771768471186668      and time step   8.0270889605386798E-003
 At time   10.779795560147207      and time step   7.9915306897948065E-003
 At time   10.787787090837002      and time step   7.9568352457611274E-003
 At time   10.795743926082762      and time step   7.9229825120893764E-003
 At time   10.803666908594852      and time step   7.8899144431291840E-003
 At time   10.811556823037982      and time step   7.8575966683354804E-003
 At time   10.819414419706318      and time step   7.8261107556678398E-003
 At time   10.827240530461985      and time step   7.7953602799273394E-003
 At time   10.835035890741912      and time step   7.7653033193283731E-003
 At time   10.842801194061240      and time step   7.7360101634239295E-003
 At time   10.850537204224663      and time step   7.7073947940674344E-003
 At time   10.858244599018731      and time step   7.6794479401073321E-003
 At time   10.865924046958838      and time step   7.6521066873341485E-003
 At time   10.873576153646173      and time step   7.6253659268084922E-003
 At time   10.881201519572981      and time step   7.5992129882232152E-003
 At time   10.888800732561204      and time step   7.5736698541519461E-003
 At time   10.896374402415356      and time step   7.5482284908912822E-003
 At time   10.903922630906248      and time step   7.5208538005205041E-003
 At time   10.911443484706769      and time step   7.4940717889960201E-003
 At time   10.918937556495765      and time step   7.4678309719206021E-003
 At time   10.926405387467685      and time step   7.4421630010741077E-003
 At time   10.933847550468759      and time step   7.4170002341849171E-003
 At time   10.941264550702943      and time step   7.3923790912946274E-003
 At time   10.948656929794238      and time step   7.3682636198350001E-003
 At time   10.956025193414073      and time step   7.3446937333597386E-003
 At time   10.963369887147433      and time step   7.3216069467985688E-003
 At time   10.970691494094231      and time step   7.2990641972032859E-003
